season,name,age,team,icetime,sv% on shots on goal,rebounds per save,freezes per save,% of shot attempts blocked by teammates,on goal % above expected,low danger unblocked shot attempt sv%,medium danger unblocked shot attempt sv%,high danger unblocked shot attempt sv% above expected,corsi,improvement
2015,Jaroslav Halak,30,NYI,125471.0,0.91869918699187,0.0785398230088495,0.2632743362831858,0.2266345768150822,-0.0006172199170124,0.9714285714285714,0.908450704225352,-0.05234375,71.52887918323755,-0.0714285714285714
2015,Philipp Grubauer,24,WSH,66662.0,0.9177820267686424,0.0833333333333333,0.2333333333333333,0.205607476635514,-0.0209019607843138,0.9731182795698924,0.8827160493827161,0.0424999999999999,69.34085385977019,0.1780303030303029
2016,Antti Niemi,33,DAL,103710.0,0.8921679909194098,0.1132315521628498,0.2340966921119593,0.2152242863615768,-0.0148152424942262,0.966880341880342,0.863013698630137,0.0084313725490196,76.60977726352328,-0.0326576576576576
2016,Matt Murray,22,PIT,165948.0,0.923448275862069,0.1008215085884988,0.239731142643764,0.218297625940938,0.0182851851851851,0.9750865051903114,0.9069148936170212,0.0135199999999999,74.92949598669463,-0.1020408163265306
2016,Petr Mrazek,24,DET,171451.0,0.9008885850991114,0.0698027314112291,0.2215477996965098,0.1863979848866498,0.0087383900928792,0.9603011635865846,0.8899297423887588,-0.0614423076923076,66.68727508151018,0.2149999999999999
2016,Ryan Miller,36,VAN,192711.0,0.9136442141623488,0.0611216131064902,0.293635790800252,0.1855474055963053,0.0256637758505671,0.9724137931034482,0.8763796909492274,-0.0374590163934425,68.7641079128851,0.0952380952380952
2016,Roberto Luongo,37,FLA,139418.0,0.9146141215106732,0.0879712746858168,0.2666068222621185,0.1774061990212072,0.0441398116013881,0.9653679653679652,0.9034267912772586,0.0310377358490564,63.31463656055889,0.0892857142857142
2016,Kari Lehtonen,33,DAL,190629.0,0.9023917259211376,0.1110315186246418,0.2464183381088825,0.2167349027635619,-0.0201470107807906,0.9702907711757268,0.8733624454148472,0.0670114942528735,73.8019923516359,0.032524049473202
2016,Robin Lehner,25,BUF,204328.0,0.9205020920502092,0.0704545454545454,0.2147727272727272,0.1852306182531894,0.0247425474254743,0.9782718544719556,0.8706896551724138,-0.0583739837398373,71.81394620414237,-0.1256795650783498
2016,Anders Nilsson,26,BUF,89055.0,0.9230769230769232,0.0896464646464646,0.2765151515151515,0.1842661034846885,0.0030097087378639,0.976457399103139,0.9141630901287554,-0.022112676056338,76.56392117230925,-0.1253561253561254
2016,Curtis McElhinney,33,TOR,68079.0,0.9172077922077922,0.0884955752212389,0.2035398230088495,0.1843657817109144,-0.0081826401446654,0.9649122807017544,0.9036144578313252,0.1371428571428571,71.7049310360023,0.2301587301587302
2016,Cory Schneider,30,NJD,208070.0,0.9084783829309376,0.0673671199011124,0.2966625463535228,0.17895565468381,0.0009332054969639,0.97,0.884393063583815,-0.0503124999999999,65.93742490508002,0.0916666666666666
2016,Darcy Kuemper,26,MIN,63182.0,0.902135231316726,0.0788954635108481,0.2642998027613412,0.1960030745580323,0.0065105162523899,0.9574468085106383,0.863013698630137,0.0382352941176471,74.12870754328765,-0.0306513409961685
2016,Cam Ward,32,CAR,217075.0,0.9053185271770894,0.0961910910264687,0.1994835377663008,0.1941598360655737,-0.0026128417037508,0.9694952856350528,0.8555798687089715,-0.007421875,64.74444316480479,0.1086542127335112
2016,Andrei Vasilevskiy,22,TBL,169876.0,0.916891891891892,0.0648489314664701,0.2682387619749447,0.1829541813521307,0.0228235294117647,0.9659632402995236,0.9110576923076924,-0.0408510638297873,66.14000800583956,0.2169230769230769
2016,Semyon Varlamov,28,COL,80867.0,0.897986577181208,0.0956651718983557,0.2212257100149476,0.2021857923497267,0.0307458143074581,0.9617486338797814,0.8404255319148937,0.0608196721311475,73.32039027044407,0.2205882352941176
2016,Juuse Saros,21,NSH,71995.0,0.9234527687296415,0.0687830687830687,0.3033509700176366,0.1906424581005586,-0.0183433994823123,0.9778434268833088,0.8765432098765432,0.083191489361702,71.6049725675394,-0.053113553113553
2016,Pekka Rinne,34,NSH,212867.0,0.9180421172453044,0.0719156850588964,0.2727836329820211,0.1987608426270136,0.0027806990411383,0.9781591263650546,0.8620689655172413,-0.0329770992366411,68.23979292234118,0.2036676854681856
2016,Tuukka Rask,29,BOS,219575.0,0.9150124069478908,0.0677966101694915,0.2610169491525423,0.2098609355246523,-0.0092512,0.9741230592294422,0.8729792147806005,0.0095934959349593,64.84344756916771,0.0603988603988604
2016,Antti Raanta,27,NYR,97040.0,0.921994884910486,0.0651872399445215,0.2482662968099861,0.2065040650406504,0.0019057377049179,0.9764267990074442,0.8772727272727273,0.0833333333333332,68.44600164880461,-0.0865248226950354
2016,Carey Price,29,MTL,222488.0,0.9230769230769232,0.0688405797101449,0.2868357487922705,0.2230910763569457,0.0156660746003552,0.970182219768084,0.8905908096280087,0.0955,70.35345726511093,-0.2702435813034892
2016,Jimmy Howard,32,DET,83803.0,0.9274074074074076,0.0686900958466453,0.2827476038338658,0.1981072555205047,-0.0077340676632572,0.9726775956284152,0.913793103448276,0.0294117647058823,68.0882545970908,-0.0179487179487179
2016,Scott Darling,28,CHI,101315.0,0.9236031927023944,0.0938271604938271,0.1839506172839506,0.2141787319021467,0.0303621346886912,0.9739027283511268,0.9118942731277532,-0.0143999999999999,71.1720870552238,-0.2601744186046512
2016,Corey Crawford,32,CHI,194812.0,0.9183914843287996,0.0914359304571796,0.2227945911139729,0.2051948051948052,0.0187908496732026,0.9714285714285714,0.8929440389294404,0.0219444444444444,71.14551465002155,-0.0103896103896103
2016,Mike Condon,26,OTT,139440.0,0.9144385026737968,0.0779727095516569,0.2592592592592592,0.2133802816901408,-0.0147045658012533,0.9679230152365678,0.8795986622073578,0.0724390243902438,73.32185886402753,-0.3021243115656963
2016,Aaron Dell,27,SJS,66633.0,0.9305816135084428,0.0806451612903225,0.25,0.2279569892473118,-0.0073909006499535,0.987410071942446,0.9012345679012346,0.0097560975609756,75.36806087073973,-0.0327586206896551
2016,Sergei Bobrovsky,28,CBJ,222424.0,0.9314994606256742,0.0839606253618992,0.2536189924724956,0.205157725074833,-0.0023088064889918,0.9774514944939696,0.9114173228346456,0.038972602739726,70.29277416106176,-0.0815628815628816
2016,Jonathan Bernier,28,ANA,119591.0,0.9154786150712833,0.0745272525027808,0.2981090100111234,0.1999193873438129,-0.0340604534005037,0.9768835616438356,0.8646616541353384,-0.0487272727272727,74.68454984070708,-0.2813186813186813
2016,Craig Anderson,35,OTT,145274.0,0.9262229350441058,0.0675324675324675,0.245021645021645,0.2222931970616416,0.0034414784394251,0.9724292101341282,0.919614147909968,-0.0291860465116279,77.58855679612319,-0.2284482758620689
2016,Frederik Andersen,27,TOR,227960.0,0.9176413255360624,0.0711630377057886,0.2283590015932023,0.1930672268907563,-0.0129237177818276,0.969434306569343,0.9169675090252708,0.0290340909090908,75.17108264607826,0.0757575757575758
2016,Jake Allen,26,STL,205099.0,0.9148148148148147,0.0681511470985155,0.2928475033738191,0.2053641861688141,-0.0012243547319655,0.970873786407767,0.8835978835978836,-0.0448214285714286,66.75215383790267,-0.0833564879133093
2016,Ben Bishop,30,LAK,133357.0,0.9096153846153846,0.0813953488372093,0.266384778012685,0.1930339907679395,-0.0034997399895996,0.9728971962616824,0.8710691823899371,-0.0051999999999999,64.32958149928388,0.1254180602006689
2016,Louis Domingue,24,ARI,95921.0,0.9076576576576576,0.1042183622828784,0.2692307692307692,0.1957569913211186,-0.0079196642685851,0.966209081309398,0.8934426229508197,-0.0228169014084507,77.83905505572294,0.0135823429541595
2016,Devan Dubnyk,30,MIN,225180.0,0.9234527687296415,0.0723104056437389,0.2563198118753674,0.2030996992829054,0.0033701015965166,0.9736456808199122,0.8740740740740741,0.0150442477876105,69.11270983213429,-0.032051282051282
2016,Carter Hutton,31,STL,87543.0,0.9125188536953244,0.0760330578512396,0.2793388429752066,0.2090112640801001,-0.005498417721519,0.9727793696275072,0.875,-0.0062499999999999,65.71399198108358,0.0979166666666666
2016,Keith Kinkaid,27,NJD,88565.0,0.9165596919127086,0.0742296918767507,0.2815126050420168,0.1973532796317606,0.0141433691756273,0.9781491002570694,0.883495145631068,0.0070588235294118,70.64641788516909,0.3264540337711069
2016,Jaroslav Halak,31,NYI,96329.0,0.9152542372881356,0.0641975308641975,0.2716049382716049,0.2211625794732061,0.0041107871720116,0.9722222222222222,0.8977777777777778,-0.0402985074626865,82.29297511652773,-0.0582010582010582
2016,Chad Johnson,30,CGY,120792.0,0.9102167182662538,0.0873015873015873,0.2879818594104308,0.1984402079722703,-0.0142324324324324,0.970817120622568,0.8941605839416058,0.0375555555555554,68.7860123186966,-0.2222222222222222
2016,Philipp Grubauer,25,WSH,75874.0,0.9264957264957264,0.092250922509225,0.2804428044280442,0.2011535688536409,-0.0115252707581228,0.983249581239531,0.9175824175824177,-0.0405999999999999,65.80910456809974,-0.113095238095238
2016,Marc-Andre Fleury,32,PIT,127515.0,0.9093988145639288,0.0940409683426443,0.2001862197392923,0.2045801526717557,0.0275479846449137,0.9737556561085972,0.8588588588588588,0.0373636363636362,73.96776849782378,0.1567505720823799
2016,Brian Elliott,31,CGY,169465.0,0.9097014925373136,0.0754716981132075,0.320754716981132,0.2026983617089624,0.0025785656728445,0.978494623655914,0.8367346938775511,0.0520353982300884,66.13046941846399,0.0042714760322732
2016,Thomas Greiss,31,NYI,168797.0,0.913282863041982,0.06706857573474,0.2366239638281838,0.2131463146314631,-0.0086927647675637,0.9697160883280758,0.8946015424164524,-0.0050892857142856,77.54640189102886,-0.0283224400871459
2016,John Gibson,23,ANA,177021.0,0.9242002781641168,0.0827689992475545,0.2663656884875846,0.1960665658093797,-0.0022017312758749,0.9801980198019802,0.8849104859335039,0.0104854368932039,67.21236463470436,0.0358974358974359
2017,Jacob Markstrom,28,VAN,204823.0,0.9118488838008014,0.0552416823603264,0.2699309478970496,0.1975124378109452,0.0127960322380656,0.9646112600536192,0.8859649122807017,0.0172972972972973,70.65612748568276,0.0833333333333333
2017,Matt Murray,23,PIT,163978.0,0.9065354884047786,0.0914728682170542,0.2178294573643411,0.1957215836526181,0.0211631599841206,0.9628040057224606,0.8911917098445595,0.0125409836065573,68.76044347412459,0.0289795918367347
2017,Ryan Miller,37,ANA,81196.0,0.9282814614343708,0.0889212827988338,0.249271137026239,0.1889428918590522,0.0077677902621722,0.9755784061696658,0.8979591836734694,0.0173999999999999,72.97896448100892,-0.0285714285714285
2017,Curtis McElhinney,34,TOR,57547.0,0.9337121212121212,0.0588235294117647,0.22920892494929,0.1678571428571428,0.0380257510729613,0.977391304347826,0.908450704225352,-0.0188888888888888,70.06446904269553,-0.005050505050505
2017,Henrik Lundqvist,35,NYR,210152.0,0.914580265095729,0.0783682232957595,0.2088030059044552,0.1942028985507246,0.0267819590481461,0.9643716899374096,0.8820116054158608,0.0365100671140939,76.83010392477826,-0.0665445665445665
2017,Robin Lehner,26,BUF,171121.0,0.9083920563741192,0.0860366713681241,0.231311706629055,0.1919486581096849,0.0234368231046931,0.963490099009901,0.8730569948186528,0.0177272727272727,72.1173906183344,0.2793273174733388
2017,Darcy Kuemper,27,ARI,95753.0,0.9195678271308524,0.0926892950391645,0.2624020887728459,0.2078313253012048,-0.0019201520912547,0.9716981132075472,0.8814229249011858,0.1068253968253968,74.89269265714913,0.077115987460815
2017,Anders Nilsson,27,VAN,87821.0,0.9011764705882352,0.0587467362924282,0.2428198433420365,0.1833150384193194,0.0186491935483871,0.9636576787807736,0.8468085106382979,0.0354545454545455,74.68828640074697,0.1296296296296296
2017,Roberto Luongo,38,FLA,117958.0,0.9291338582677166,0.0856873822975518,0.2598870056497175,0.1916118421052631,0.0462512716174974,0.9780123131046614,0.8802816901408451,0.0681012658227847,74.22302853558047,-0.0956810631229235
2017,Carey Price,30,MTL,171277.0,0.9004707464694015,0.0739357729648991,0.2561613144137416,0.2243996687827767,0.0232455516014233,0.967018469656992,0.8403141361256544,-0.0511111111111111,76.15032958307303,0.2037724180581323
2017,Joonas Korpisalo,23,CBJ,62929.0,0.8971631205673759,0.075098814229249,0.2292490118577075,0.2033762057877813,0.0324621594349141,0.951219512195122,0.8765432098765432,0.0267441860465115,71.16591714471865,-0.074074074074074
2017,Cam Ward,33,CAR,147560.0,0.9056444818871104,0.08,0.2465116279069767,0.1955223880597014,0.0066419294990723,0.9661290322580646,0.8848684210526315,-0.0834090909090908,65.38357278395229,-0.0500352360817476
2017,Andrei Vasilevskiy,23,TBL,229511.0,0.9195180722891566,0.0576519916142557,0.1918238993710692,0.192896781354051,0.0302145214521452,0.9769411764705882,0.8707753479125249,-0.0361151079136691,70.66327975565441,0.0589259796806965
2017,Semyon Varlamov,29,COL,171663.0,0.9197492163009404,0.0954328561690524,0.1990456714383094,0.2045878901040277,0.0066197183098591,0.9723723723723724,0.8835616438356164,0.040267857142857,78.62148511909963,-0.0624249699879951
2017,Cam Talbot,30,EDM,223806.0,0.907707412862052,0.0811249323958896,0.2633856138453218,0.206984126984127,0.0129223378702962,0.9683301343570058,0.8678500986193294,0.032191011235955,76.00332430765931,-0.1484008528784648
2017,Malcolm Subban,24,VGK,73811.0,0.9104234527687296,0.10912343470483,0.2021466905187835,0.2043448744059742,-0.0100085324232082,0.9750390015600624,0.8994082840236687,-0.0404918032786885,71.84295023776943,-0.20995670995671
2017,Alex Stalock,30,MIN,89716.0,0.9097839898348158,0.0642458100558659,0.2695530726256983,0.2077120822622108,-0.0086956521739131,0.9698324022346368,0.8512820512820513,-0.0144680851063829,78.04627937045788,-0.0714285714285714
2017,Mike Smith,35,CGY,191436.0,0.9163701067615658,0.0919093851132686,0.2252427184466019,0.1858991285978347,-0.004858903665261,0.9704735376044568,0.9189814814814816,-0.005328947368421,71.21544537077665,0.0930735930735931
2017,Cory Schneider,31,NJD,138735.0,0.9071661237785016,0.070915619389587,0.2666068222621185,0.1964539007092198,-0.0011738746690203,0.9674735249621784,0.86,0.0301111111111112,73.17547843010055,-0.1942307692307692
2017,Juuse Saros,22,NSH,89800.0,0.9246913580246914,0.1041388518024032,0.2550066755674232,0.1989130434782608,0.0083107191316147,0.971153846153846,0.9178743961352656,-0.0042028985507245,73.76391982182628,0.1253101736972704
2017,David Rittich,25,CGY,60494.0,0.904296875,0.0777537796976241,0.2807775377969762,0.2034596375617792,0.0002895553257497,0.9659090909090908,0.8627450980392157,0.0287179487179486,72.24518134029822,0.219047619047619
2017,Pekka Rinne,35,NSH,208527.0,0.9272134709397066,0.0615114235500878,0.2882249560632688,0.2022227591205605,0.0216777710478498,0.9725013220518244,0.9017857142857144,0.0648412698412698,71.45549497187415,-0.1761501210653753
2017,James Reimer,29,FLA,144685.0,0.912600145666424,0.0758180367118914,0.257781324820431,0.1952178185391418,0.0189947089947091,0.9702467343976778,0.8844086021505376,-0.0125225225225225,75.96364516017556,-0.1388888888888889
2017,Tuukka Rask,30,BOS,190385.0,0.917437252311757,0.060475161987041,0.2627789776817854,0.1931818181818181,0.0045178764897074,0.9724483406386976,0.890818858560794,0.0026415094339622,64.89586889723455,-0.0426731078904991
2017,Antti Raanta,28,ARI,155943.0,0.9301152737752162,0.1107668474051123,0.2641363284275755,0.1876923076923076,-0.0168257575757575,0.97678916827853,0.9141274238227148,0.0885593220338983,75.02741386275756,0.0077369439071566
2017,Jonathan Quick,32,LAK,219425.0,0.9212640599892876,0.0924418604651162,0.2395348837209302,0.1959844855122062,-0.0122928490351873,0.9723865877712032,0.9148471615720524,0.0287709497206704,71.90976415631765,-0.1677989130434782
2017,Anton Khudobin,31,BOS,106843.0,0.91324200913242,0.07,0.23125,0.2004926108374384,0.0066358595194084,0.9745575221238938,0.8739837398373984,-0.0006060606060606,68.3994271969151,-0.1258851298190401
2017,Keith Kinkaid,28,NJD,137854.0,0.912685337726524,0.0685920577617328,0.3113718411552346,0.1963906581740976,-0.0038485248789079,0.973097617217525,0.8651026392961877,-0.0345945945945945,73.79981719790503,-0.2682926829268293
2017,Chad Johnson,31,BUF,106412.0,0.8909657320872274,0.0606060606060606,0.2435897435897435,0.1795245026686074,0.0129982259018331,0.9702258726899384,0.84,-0.0999999999999999,69.72521896026764,-0.1725146198830409
2017,Louis Domingue,25,TBL,64426.0,0.8944636678200693,0.0851063829787234,0.288201160541586,0.2003046458492003,0.0112190476190475,0.956081081081081,0.8661971830985915,0.0367924528301887,73.36789494924409,0.4392712550607288
2017,Aaron Dell,28,SJS,91325.0,0.9135483870967742,0.0762711864406779,0.2514124293785311,0.2230215827338129,0.0050727513227513,0.974233128834356,0.8536585365853658,0.0329310344827585,76.71064878182315,-0.1172413793103448
2017,Sergei Bobrovsky,29,CBJ,234694.0,0.9207622868605816,0.0784313725490196,0.2314814814814814,0.2066222317781122,0.0108536585365853,0.9740777666999004,0.8953900709219859,0.0237735849056603,71.34225843012604,0.0275434243176179
2017,Craig Anderson,36,OTT,195032.0,0.8981900452488688,0.0787153652392947,0.207808564231738,0.2086211002619671,0.0056063797773097,0.9664864864864864,0.8555555555555555,-0.0230612244897958,77.50728085647484,-0.056551724137931
2017,Frederik Andersen,28,TOR,233311.0,0.9176843057440072,0.0729423361261705,0.2198127156234598,0.1848341232227488,0.0102072800808897,0.974059662775616,0.8905982905982905,-0.0275776397515528,74.88202442233757,0.0242424242424241
2017,Jake Allen,27,STL,197895.0,0.905824039653036,0.0752393980848153,0.2647058823529412,0.2162512980269989,0.0230308049022854,0.9609004739336492,0.8792650918635171,-0.0093162393162393,70.07352383839915,-0.0445836403831982
2017,Martin Jones,28,SJS,203744.0,0.9147058823529411,0.0643086816720257,0.2360128617363344,0.2193913658881811,0.0106195225143548,0.9700665188470068,0.8842794759825328,-0.017179487179487,74.89987435212815,0.0806451612903226
2017,Devan Dubnyk,31,MIN,207019.0,0.918032786885246,0.064039408866995,0.2561576354679803,0.2084215478710891,0.0059613670133729,0.9715302491103204,0.89,-0.0644642857142857,73.92364952009235,-0.1206467661691542
2017,Brian Elliott,32,PHI,151320.0,0.9087947882736156,0.0967741935483871,0.2795698924731182,0.209403134378126,-0.0089076339097426,0.970381917381138,0.888268156424581,-0.0082352941176471,71.34813639968279,-0.1118067978533094
2017,Corey Crawford,33,CHI,95010.0,0.9287410926365796,0.0818414322250639,0.2340153452685422,0.1917954182205647,0.0076532630191166,0.9695550351288056,0.9146341463414634,0.0842105263157894,71.1209346384591,-0.2124542124542124
2017,Marc-Andre Fleury,33,VGK,159204.0,0.9273255813953488,0.0768025078369906,0.2202194357366771,0.1939724270599551,0.0059108989657915,0.9832869080779943,0.868632707774799,0.0229999999999999,70.52837868395265,-0.056664290805417
2017,Carter Hutton,32,STL,96572.0,0.9308641975308642,0.0835543766578249,0.2506631299734748,0.2238046795523906,0.0176277850589776,0.9807923169267708,0.8823529411764706,0.0457575757575756,73.28832373772936,-0.17125
2017,Jimmy Howard,33,DET,202057.0,0.9096045197740112,0.0795031055900621,0.2745341614906832,0.1988494247123561,0.0245051514205433,0.9695652173913044,0.8655660377358491,0.0009027777777778,71.23138520318524,0.0515151515151515
2017,Braden Holtby,28,WSH,184068.0,0.9071601941747572,0.0976588628762541,0.2474916387959866,0.1990253911259297,-0.0070092859430035,0.9714605484051484,0.8660508083140878,-0.0003149606299212,76.25660082143555,-0.0872567482736974
2017,Connor Hellebuyck,24,WPG,237954.0,0.923828125,0.0761099365750528,0.2764270613107822,0.2052023121387283,0.0053168831168831,0.9745876058849756,0.8855291576673866,0.0323999999999999,73.28475251519201,-0.1170338782279081
2017,Jaroslav Halak,32,NYI,180243.0,0.907683486238532,0.0751737207833228,0.3057485786481364,0.1959564541213063,0.0261250805931656,0.9675615212527964,0.8830275229357798,-0.075327868852459,77.05597443451342,0.1796296296296297
2017,Tristan Jarry,22,PIT,81836.0,0.9082969432314412,0.0817307692307692,0.2516025641025641,0.2156383628588882,0.0150623052959502,0.9723032069970844,0.8883248730964467,-0.1260416666666666,72.01231731756195,0.0675990675990676
2017,Thomas Greiss,32,NYI,89505.0,0.8919226393629124,0.0701530612244897,0.2436224489795918,0.1951967296882984,0.0176571428571428,0.9716231555051078,0.8547717842323651,-0.1777464788732394,78.71292106586223,0.053402239448751
2017,John Gibson,24,ANA,205709.0,0.9257875066737854,0.0813148788927335,0.2445213379469434,0.1965501588742623,-0.0080225988700565,0.9802504816955684,0.8891352549889135,-0.0031292517006803,77.10698122104527,-0.0683908045977012
2017,Philipp Grubauer,26,WSH,110782.0,0.9233997901364114,0.0875,0.2909090909090909,0.1938461538461538,-0.0187513631406761,0.9822834645669292,0.8979591836734694,0.0081927710843373,73.92897763174523,0.0579150579150579
2018,Curtis McElhinney,35,CAR,118651.0,0.912190082644628,0.0973952434881087,0.2582106455266138,0.1944444444444444,-0.0091434927697442,0.980788675429727,0.841726618705036,0.1039175257731959,67.72130028402627,-0.1616161616161616
2018,Ryan Miller,38,ANA,66464.0,0.9116117850953206,0.0760456273764258,0.2490494296577946,0.2021978021978022,0.0018365472910927,0.971900826446281,0.8841463414634146,-0.0284090909090909,73.93476167549349,-0.008695652173913
2018,Matt Murray,24,PIT,172887.0,0.9190207156308852,0.0737704918032786,0.2363387978142076,0.2012077957727148,0.0145017182130584,0.9750148720999404,0.8727272727272727,-0.014054054054054,75.85764111818703,-0.0536842105263157
2018,Petr Mrazek,26,CAR,143211.0,0.913871260199456,0.0664682539682539,0.2132936507936507,0.1944881889763779,-0.0015102639296187,0.9777015437392796,0.8612903225806452,-0.0136842105263157,63.849843936569115,-0.0499999999999999
2018,Jacob Markstrom,29,VAN,214748.0,0.9123085050184891,0.0787492762015055,0.2750434279096699,0.2033743730050159,0.0167744705208928,0.9671882887430592,0.8876889848812095,-0.001012658227848,73.52617952204443,0.0682170542635658
2018,Henrik Lundqvist,36,NYR,185333.0,0.9068945197407188,0.0825211176088369,0.217024041585445,0.1974439227960354,0.0232044198895027,0.9628587507034329,0.8822115384615384,0.0021259842519686,74.47351524013533,-0.0128205128205128
2018,Robin Lehner,27,NYI,155686.0,0.9296520423600604,0.0748576078112286,0.2497965825874694,0.2139491046182846,0.0251318944844125,0.9736467236467236,0.8960244648318043,0.0739999999999999,73.60199375666406,-0.0157004830917874
2018,Darcy Kuemper,28,ARI,195072.0,0.9242243436754176,0.0768237572627501,0.2440284054228534,0.2125984251968504,0.00749375,0.9742729306487696,0.8932714617169374,0.0057264957264956,75.0,0.0608150470219435
2018,Mikko Koskinen,30,EDM,178322.0,0.9051000645577792,0.0813124108416547,0.2639087018544935,0.1999435984207558,0.0144236869933028,0.964512040557668,0.8671328671328671,0.0476033057851239,71.58735321497066,0.0191387559808612
2018,Joonas Korpisalo,24,CBJ,81616.0,0.8970814132104454,0.0958904109589041,0.3030821917808219,0.2077580539119,0.0307634854771784,0.965925925925926,0.8136645962732919,0.0384905660377358,67.08978631640855,0.1431431431431431
2018,Anton Khudobin,32,DAL,133207.0,0.9227642276422764,0.0713656387665198,0.252863436123348,0.201418439716312,0.0172735346358792,0.9728682170542636,0.8831168831168831,0.0345348837209301,76.21221106998881,0.1430894308943089
2018,Anders Nilsson,28,OTT,121178.0,0.9071883530482256,0.0641925777331996,0.2647943831494483,0.2039020657995409,0.0041086016338298,0.9627118644067796,0.8843537414965986,0.0071621621621621,77.65766063146776,0.0611111111111111
2018,Martin Jones,29,SJS,213407.0,0.8963486454652533,0.1038107752956636,0.2227332457293035,0.2042659974905897,0.006171554714601,0.9645916619074816,0.8518518518518519,0.0153061224489795,67.22366182927458,-0.1660110149488592
2018,Andrei Vasilevskiy,24,TBL,191242.0,0.9247374562427072,0.0744479495268138,0.216403785488959,0.1947396386822529,0.0430320026393928,0.9751875360646278,0.8922018348623854,0.0175968992248063,70.8547285638092,-0.0627721335268504
2018,Semyon Varlamov,30,COL,169228.0,0.9084836339345356,0.100735294117647,0.2110294117647058,0.2132311186825667,0.0247636232407072,0.969596827495043,0.88,-0.0021212121212121,74.92377147989694,0.0140589569160997
2018,Linus Ullmark,25,BUF,125826.0,0.9048865619546248,0.0626808100289296,0.2603664416586306,0.1841550779603877,0.0406198347107438,0.960644007155635,0.8640776699029126,-0.0072222222222221,67.89375804682658,0.0945945945945945
2018,Cam Talbot,31,PHI,114227.0,0.8907815631262525,0.0956130483689538,0.2834645669291338,0.2006105538595726,0.0075395526459356,0.9581304771178188,0.8576779026217228,-0.0287341772151897,72.26662697961078,0.1472527472527472
2018,Malcolm Subban,25,VGK,73607.0,0.9019607843137256,0.0797101449275362,0.217391304347826,0.1755233494363929,0.035712890625,0.960655737704918,0.8733333333333333,-0.0510869565217391,60.74422269621096,0.0476190476190476
2018,Alex Stalock,31,MIN,62720.0,0.8980769230769231,0.0642398286937901,0.2226980728051391,0.1891213389121339,-0.0086790505675954,0.9753954305799648,0.8478260869565217,-0.151111111111111,68.5905612244898,0.2406015037593984
2018,Mike Smith,36,CGY,144030.0,0.8978444236176195,0.0918580375782881,0.2390396659707724,0.198147402335884,-0.0049020592667001,0.9607843137254902,0.8808777429467085,0.0764220183486238,62.062070401999584,-0.0604395604395605
2018,Juuse Saros,23,NSH,101773.0,0.9138920780711826,0.0879396984924623,0.2701005025125628,0.1900702106318957,-0.0064891640866873,0.9738846572361264,0.8833333333333333,0.0331168831168831,70.53344207206234,-0.1233870967741935
2018,David Rittich,26,CGY,150200.0,0.9112377850162866,0.0893655049151027,0.2555853440571939,0.1917172438414852,0.0010909893992933,0.9674344718030182,0.8879781420765027,0.0638235294117647,67.13448735019973,-0.3407407407407407
2018,Pekka Rinne,36,NSH,190784.0,0.9178255372945638,0.0674931129476584,0.2520661157024793,0.1962168266516092,0.0278749560941341,0.9736180904522612,0.8883720930232558,0.0316153846153846,66.83579335793357,-0.0357142857142857
2018,James Reimer,30,FLA,108311.0,0.8994594594594595,0.0805288461538461,0.2692307692307692,0.1887831747621432,0.0271481481481481,0.9635974304068522,0.8942731277533039,-0.1047560975609757,66.37552972458937,0.1988888888888889
2018,Tuukka Rask,31,BOS,158068.0,0.9117882919005612,0.059806508355321,0.2524186455584872,0.1991584852734922,0.0110683012259195,0.967032967032967,0.9,-0.0355434782608695,64.95432345572792,0.0471898197242841
2018,Jonathan Quick,33,LAK,155231.0,0.8872180451127819,0.1067796610169491,0.2406779661016949,0.1973392461197339,-0.007292817679558,0.9616724738675958,0.844632768361582,0.0163934426229508,73.21475736160947,0.0331262939958592
2018,Carey Price,31,MTL,232919.0,0.9165386584741424,0.0692737430167597,0.2776536312849162,0.2046718576195773,0.012772027972028,0.96996996996997,0.890020366598778,0.0152409638554217,69.47479595911025,-0.0647857889237199
2018,Carter Hutton,33,BUF,170377.0,0.90785204412719,0.0564689063616869,0.2501786990707648,0.1732673267326732,0.0274738023952095,0.9683143219264893,0.8779342723004695,-0.0467592592592591,68.29090781032652,0.0270967741935483
2018,Craig Anderson,37,OTT,167093.0,0.902744630071599,0.0812954395241242,0.2379378717779246,0.2095747389865037,0.0168266752577319,0.9713282621416032,0.8554502369668247,-0.0316,84.60677586733136,-0.0164705882352941
2018,Corey Crawford,34,CHI,132771.0,0.907391673746814,0.0898876404494382,0.2237827715355805,0.1930577223088923,0.0227162880618656,0.964221824686941,0.8929577464788733,-0.0088118811881188,69.52120568497638,0.041025641025641
2018,Laurent Brossoit,25,WPG,68717.0,0.9248466257668712,0.0978441127694859,0.220563847429519,0.1894882434301521,0.0126450511945392,0.9736456808199122,0.8910256410256411,0.0903389830508474,75.75418018830858,-0.3032581453634085
2018,Sergei Bobrovsky,30,CBJ,212208.0,0.912870159453303,0.0817217716781035,0.2719900187149095,0.1922196796338672,0.0080830972615675,0.9630665920537214,0.8846153846153846,0.1196428571428571,66.72133001583353,-0.1367741935483871
